        0.0000030027        0.5191924448        3.6912548305        0.0000000000       -0.6018723973       -0.0593452102        0.0000000000
        0.9999969973       -0.0000015214       -0.0000111501        0.0000000000        0.0000018086        0.0000001767        0.0000000000
