        0.0000030027       -2.8939146844       -0.1916780705        0.0000000000        0.0432514137       -0.7516487889        0.0000000000
        0.9999969973        0.0000087407        0.0000004979        0.0000000000       -0.0000001281        0.0000022557        0.0000000000
