        0.0000030027       -2.1663476122        2.2925964772        0.0000000000       -0.4361393118       -0.5588282811        0.0000000000
        0.9999969973        0.0000065063       -0.0000068897        0.0000000000        0.0000013100        0.0000016776        0.0000000000
