        0.0000030027        2.6861516581        3.2827057351        0.0000000000       -0.4704405402        0.2413564912        0.0000000000
        0.9999969973       -0.0000080331       -0.0000099165        0.0000000000        0.0000014139       -0.0000007270        0.0000000000
