        0.0000030027       -0.1930166899       -3.5744940400        0.0000000000        0.6061859637       -0.1741356930        0.0000000000
        0.9999969973        0.0000005882        0.0000107172        0.0000000000       -0.0000018189        0.0000005219        0.0000000000
