        0.0000030027        0.1531434409        3.7150760308        0.0000000000       -0.6007758833       -0.1200215920        0.0000000000
        0.9999969973       -0.0000004599       -0.0000111582        0.0000000000        0.0000018043        0.0000003596        0.0000000000
