        0.0000030027        0.0088782184        3.6833589095        0.0000000000       -0.6012677507       -0.1433889464        0.0000000000
        0.9999969973       -0.0000000267       -0.0000110632        0.0000000000        0.0000018058        0.0000004298        0.0000000000
