        0.0000030027        0.6771842607       -3.7208080522        0.0000000000        0.5971531945       -0.0329982190        0.0000000000
        0.9999969973       -0.0000020229        0.0000111549        0.0000000000       -0.0000017917        0.0000000979        0.0000000000
