        0.0000030027        4.5894222241        0.9790822473        0.0000000000       -0.1269254363        0.4511119733        0.0000000000
        0.9999969973       -0.0000137546       -0.0000029856        0.0000000000        0.0000003822       -0.0000013567        0.0000000000
