        0.0000030027        3.8955310510        2.4818589854        0.0000000000       -0.3230726098        0.3631703624        0.0000000000
        0.9999969973       -0.0000116974       -0.0000074529        0.0000000000        0.0000009700       -0.0000010907        0.0000000000
