        0.0000030027       -1.5845689854       -2.8466726826        0.0000000000        0.5309013365       -0.4360465538        0.0000000000
        0.9999969973        0.0000047636        0.0000085347        0.0000000000       -0.0000015929        0.0000013081        0.0000000000
