        0.0000030027       -1.1880448071        3.0219240119        0.0000000000       -0.5715959767       -0.3687305215        0.0000000000
        0.9999969973        0.0000036708       -0.0000091866        0.0000000000        0.0000017171        0.0000011067        0.0000000000
