        0.0000030027        4.5788873810       -0.4148771027        0.0000000000        0.0550080978        0.4693775515        0.0000000000
        0.9999969973       -0.0000136613        0.0000011469        0.0000000000       -0.0000001631       -0.0000014104        0.0000000000
