        0.0000030027       -0.0986158623       -3.5251295652        0.0000000000        0.6131592439       -0.1577725865        0.0000000000
        0.9999969973        0.0000003589        0.0000104994        0.0000000000       -0.0000018393        0.0000004726        0.0000000000
