        0.0000030027       -2.2141747696       -2.0928206369        0.0000000000        0.4223591209       -0.5855062116        0.0000000000
        0.9999969973        0.0000067045        0.0000062031        0.0000000000       -0.0000012665        0.0000017568        0.0000000000
