        0.0000030027        4.2794305422        1.4737351518        0.0000000000       -0.2003247119        0.4382822005        0.0000000000
        0.9999969973       -0.0000127567       -0.0000045281        0.0000000000        0.0000006026       -0.0000013170        0.0000000000
