        0.0000030027        1.1239697686        3.7044866550        0.0000000000       -0.5816502959        0.0326215285        0.0000000000
        0.9999969973       -0.0000033387       -0.0000111881        0.0000000000        0.0000017477       -0.0000000995        0.0000000000
