        0.0000030027        2.1342649735        3.6123194737        0.0000000000       -0.5177363371        0.1616191980        0.0000000000
        0.9999969973       -0.0000064092       -0.0000108481        0.0000000000        0.0000015547       -0.0000004855        0.0000000000
