        0.0000030027       -2.8472181502       -0.5948817384        0.0000000000        0.1277799098       -0.7399641553        0.0000000000
        0.9999969973        0.0000086014        0.0000017080        0.0000000000       -0.0000003819        0.0000022207        0.0000000000
