        0.0000030027        4.3850595774       -1.5374784677        0.0000000000        0.2007377196        0.4304473942        0.0000000000
        0.9999969973       -0.0000131467        0.0000045818        0.0000000000       -0.0000006017       -0.0000012947        0.0000000000
