        0.0000030027        2.1961376795        3.5924968261        0.0000000000       -0.5130742483        0.1693866134        0.0000000000
        0.9999969973       -0.0000065950       -0.0000107886        0.0000000000        0.0000015407       -0.0000005088        0.0000000000
