        0.0000030027        4.3530915121       -0.1838604776        0.0000000000        0.0248503388        0.4868174183        0.0000000000
        0.9999969973       -0.0000130732        0.0000005783        0.0000000000       -0.0000000750       -0.0000014613        0.0000000000
