        0.0000030027       -0.3520037680        3.2545053858        0.0000000000       -0.6261940990       -0.2114698327        0.0000000000
        0.9999969973        0.0000010505       -0.0000097394        0.0000000000        0.0000018798        0.0000006354        0.0000000000
