        0.0000030027       -0.4270220399        3.2280858349        0.0000000000       -0.6243756217       -0.2263829419        0.0000000000
        0.9999969973        0.0000012757       -0.0000096600        0.0000000000        0.0000018743        0.0000006802        0.0000000000
