        0.0000030027        0.6731335480       -3.4924410081        0.0000000000        0.6144220971       -0.0192331329        0.0000000000
        0.9999969973       -0.0000020187        0.0000105066        0.0000000000       -0.0000018452        0.0000000584        0.0000000000
