        0.0000030027        0.7920362319        3.7836450847        0.0000000000       -0.5888182518       -0.0223199762        0.0000000000
        0.9999969973       -0.0000023800       -0.0000113605        0.0000000000        0.0000017680        0.0000000670        0.0000000000
