        0.0000030027        4.5207082973       -0.7702802879        0.0000000000        0.1023247410        0.4632009316        0.0000000000
        0.9999969973       -0.0000135773        0.0000023196        0.0000000000       -0.0000003071       -0.0000013905        0.0000000000
