        0.0000030027        0.9947304368        3.4416651481        0.0000000000       -0.6054254908        0.0317314400        0.0000000000
        0.9999969973       -0.0000029925       -0.0000103025        0.0000000000        0.0000018176       -0.0000000947        0.0000000000
