        0.0000030027       -1.3918655017       -2.9358031838        0.0000000000        0.5546126517       -0.4006878072        0.0000000000
        0.9999969973        0.0000041757        0.0000088194        0.0000000000       -0.0000016654        0.0000012035        0.0000000000
