        0.0000030027        3.5064285968        2.7193510269        0.0000000000       -0.3723786629        0.3369883148        0.0000000000
        0.9999969973       -0.0000106379       -0.0000082483        0.0000000000        0.0000011170       -0.0000010136        0.0000000000
