        0.0000030027        2.7280199218        3.3755592877        0.0000000000       -0.4676024281        0.2340344068        0.0000000000
        0.9999969973       -0.0000081908       -0.0000101349        0.0000000000        0.0000014044       -0.0000007026        0.0000000000
