        0.0000030027        4.6270466809        0.8360096238        0.0000000000       -0.1080915655        0.4548437728        0.0000000000
        0.9999969973       -0.0000139978       -0.0000025854        0.0000000000        0.0000003240       -0.0000013675        0.0000000000
