        0.0000030027        1.3784344804        3.6856441237        0.0000000000       -0.5691108611        0.0695296483        0.0000000000
        0.9999969973       -0.0000042531       -0.0000111569        0.0000000000        0.0000017079       -0.0000002104        0.0000000000
