        0.0000030027        1.3709690851        3.7734427996        0.0000000000       -0.5650843024        0.0612954369        0.0000000000
        0.9999969973       -0.0000041150       -0.0000113297        0.0000000000        0.0000016972       -0.0000001840        0.0000000000
