        0.0000030027        4.7149451708       -0.7227166873        0.0000000000        0.0914946478        0.4540491882        0.0000000000
        0.9999969973       -0.0000141402        0.0000021541        0.0000000000       -0.0000002741       -0.0000013641        0.0000000000
