        0.0000030027        3.9416439266        2.2528737569        0.0000000000       -0.3015303460        0.3843957183        0.0000000000
        0.9999969973       -0.0000119434       -0.0000068452        0.0000000000        0.0000009044       -0.0000011558        0.0000000000
