        0.0000030027        4.7005688093        1.0324738153        0.0000000000       -0.1289637369        0.4434971775        0.0000000000
        0.9999969973       -0.0000141147       -0.0000031003        0.0000000000        0.0000003876       -0.0000013316        0.0000000000
