        0.0000030027        3.2561499587        3.0574974134        0.0000000000       -0.4115365402        0.2944594419        0.0000000000
        0.9999969973       -0.0000097771       -0.0000091800        0.0000000000        0.0000012360       -0.0000008841        0.0000000000
