        0.0000030027        4.5337606680        1.1603148770        0.0000000000       -0.1506960471        0.4455445399        0.0000000000
        0.9999969973       -0.0000137184       -0.0000035604        0.0000000000        0.0000004512       -0.0000013395        0.0000000000
