        0.0000030027        4.7092620468        0.3397906291        0.0000000000       -0.0438061100        0.4629631519        0.0000000000
        0.9999969973       -0.0000142437       -0.0000010936        0.0000000000        0.0000001300       -0.0000013918        0.0000000000
