        0.0000030027       -0.0615687415       -3.6044229440        0.0000000000        0.6071226435       -0.1525149020        0.0000000000
        0.9999969973        0.0000001250        0.0000107727        0.0000000000       -0.0000018260        0.0000004563        0.0000000000
