        0.0000030027        4.5825898850       -1.2067482114        0.0000000000        0.1538053009        0.4411229443        0.0000000000
        0.9999969973       -0.0000137436        0.0000036083        0.0000000000       -0.0000004613       -0.0000013253        0.0000000000
