        0.0000030027        4.6597803321       -0.6879216568        0.0000000000        0.0886079820        0.4580587484        0.0000000000
        0.9999969973       -0.0000140897        0.0000019964        0.0000000000       -0.0000002696       -0.0000013771        0.0000000000
