        0.0000030027        2.0736665103        3.6331405103        0.0000000000       -0.5221587719        0.1540964934        0.0000000000
        0.9999969973       -0.0000062254       -0.0000109083        0.0000000000        0.0000015683       -0.0000004626        0.0000000000
