        0.0000030027       -0.4383084084        3.5533687813        0.0000000000       -0.5966236616       -0.2178960750        0.0000000000
        0.9999969973        0.0000013194       -0.0000106689        0.0000000000        0.0000017921        0.0000006543        0.0000000000
