        0.0000030027       -0.6166222298        3.4832493423        0.0000000000       -0.5919224330       -0.2491303522        0.0000000000
        0.9999969973        0.0000018550       -0.0000104583        0.0000000000        0.0000017780        0.0000007480        0.0000000000
