        0.0000030027        4.5880988027        0.9854775946        0.0000000000       -0.1276514795        0.4509721545        0.0000000000
        0.9999969973       -0.0000138812       -0.0000030348        0.0000000000        0.0000003823       -0.0000013559        0.0000000000
