        0.0000030027        2.6370197603        3.3652112786        0.0000000000       -0.4757259098        0.2292376506        0.0000000000
        0.9999969973       -0.0000079243       -0.0000101289        0.0000000000        0.0000014258       -0.0000006891        0.0000000000
