        0.0000030027        1.3482545175       -3.6965023110        0.0000000000        0.5703945975        0.0657095850        0.0000000000
        0.9999969973       -0.0000041156        0.0000110456        0.0000000000       -0.0000017158       -0.0000001991        0.0000000000
