        0.0000030027        1.8484905845       -3.6056062217        0.0000000000        0.5402796112        0.1346033905        0.0000000000
        0.9999969973       -0.0000056205        0.0000107711        0.0000000000       -0.0000016255       -0.0000004059        0.0000000000
