        0.0000030027       -2.8335603636       -0.9673924471        0.0000000000        0.1962033761       -0.7135765825        0.0000000000
        0.9999969973        0.0000085160        0.0000029014        0.0000000000       -0.0000005884        0.0000021419        0.0000000000
