        0.0000030027        3.4770442504       -2.8212987219        0.0000000000        0.3805897178        0.3261239638        0.0000000000
        0.9999969973       -0.0000104265        0.0000084594        0.0000000000       -0.0000011424       -0.0000009800        0.0000000000
