        0.0000030027        4.6136307287        0.8905084836        0.0000000000       -0.1152100169        0.4535119323        0.0000000000
        0.9999969973       -0.0000139576       -0.0000027492        0.0000000000        0.0000003452       -0.0000013635        0.0000000000
