        0.0000030027       -1.5728239118        2.8688757599        0.0000000000       -0.5296910910       -0.4347217978        0.0000000000
        0.9999969973        0.0000046968       -0.0000086445        0.0000000000        0.0000015876        0.0000013043        0.0000000000
