        0.0000030027       -1.1265584991        3.1851786090        0.0000000000       -0.5696184796       -0.3456024452        0.0000000000
        0.9999969973        0.0000033591       -0.0000095935        0.0000000000        0.0000017074        0.0000010371        0.0000000000
