        0.0000030027        3.5079799704       -2.7226905714        0.0000000000        0.3722504074        0.3371266626        0.0000000000
        0.9999969973       -0.0000106153        0.0000081142        0.0000000000       -0.0000011209       -0.0000010139        0.0000000000
