        0.0000030027        3.6936841011        2.6166372028        0.0000000000       -0.3493664827        0.3497029100        0.0000000000
        0.9999969973       -0.0000110901       -0.0000078792        0.0000000000        0.0000010461       -0.0000010509        0.0000000000
