        0.0000030027        0.7284378233        3.7912569720        0.0000000000       -0.5904142922       -0.0306546643        0.0000000000
        0.9999969973       -0.0000021852       -0.0000113831        0.0000000000        0.0000017734        0.0000000921        0.0000000000
