        0.0000030027        3.0366021500       -3.1476345397        0.0000000000        0.4347117811        0.2764852542        0.0000000000
        0.9999969973       -0.0000091047        0.0000094400        0.0000000000       -0.0000013048       -0.0000008310        0.0000000000
