        0.0000030027        4.7554907093        0.4758238540        0.0000000000       -0.0602032229        0.4579852192        0.0000000000
        0.9999969973       -0.0000142641       -0.0000014462        0.0000000000        0.0000001783       -0.0000013760        0.0000000000
