        0.0000030027        4.8148995465        0.4929862651        0.0000000000       -0.0612266544        0.4543841785        0.0000000000
        0.9999969973       -0.0000144581       -0.0000014803        0.0000000000        0.0000001836       -0.0000013643        0.0000000000
