        0.0000030027       -1.2788239162        3.0877741647        0.0000000000       -0.5581838424       -0.3753678182        0.0000000000
        0.9999969973        0.0000038155       -0.0000093010        0.0000000000        0.0000016732        0.0000011262        0.0000000000
