        0.0000030027        0.9683856742       -3.7627459522        0.0000000000        0.5849769078        0.0078608364        0.0000000000
        0.9999969973       -0.0000028965        0.0000112907        0.0000000000       -0.0000017559       -0.0000000243        0.0000000000
